id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
8263,3af0b86318da0f72a1a7885e41614069,vignette,1,dummy2,58,1551938052010,1551938054977
8264,3af0b86318da0f72a1a7885e41614069,vignette,1,2843,75,1551938054976,1551938058226
8265,3af0b86318da0f72a1a7885e41614069,vignette,1,2681,42,1551938058225,1551938062270
8266,3af0b86318da0f72a1a7885e41614069,vignette,1,9357,58,1551938062269,1551938064573
8267,3af0b86318da0f72a1a7885e41614069,vignette,1,8761,62,1551938064573,1551938069167
8268,3af0b86318da0f72a1a7885e41614069,vignette,1,1642,75,1551938069166,1551938071840
8269,3af0b86318da0f72a1a7885e41614069,vignette,1,3488,58,1551938071839,1551938074181
8270,3af0b86318da0f72a1a7885e41614069,vignette,1,7920,58,1551938074179,1551938076666
8271,3af0b86318da0f72a1a7885e41614069,vignette,1,7234,58,1551938076665,1551938080233
8272,3af0b86318da0f72a1a7885e41614069,vignette,1,5535,62,1551938080231,1551938082242
8273,3af0b86318da0f72a1a7885e41614069,vignette,1,4655,58,1551938082241,1551938084166
8274,3af0b86318da0f72a1a7885e41614069,vignette,1,1032,58,1551938084165,1551938087306
8275,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,7166,8,1551937639965,1551937668456
8276,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,5600,2,1551937672985,1551937731266
8277,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,4117,5,1551937735562,1551937746404
8278,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,10699,98,1551937748928,1551937759479
8279,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,10502,2,1551937763147,1551937788684
8280,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,2525,2,1551937790210,1551937797537
8281,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,3641,2,1551937798983,1551937805471
8282,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,4996,8,1551937806871,1551937813552
8283,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,893,5,1551937815352,1551937822046
8284,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,203,2,1551937823864,1551937829766
8285,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,2723,22,1551937831913,1551937837758
8286,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,10448,19,1551937840862,1551937849859
8287,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,763,38,1551937851303,1551937858700
8288,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,1490,15,1551937860635,1551937866638
8289,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,3285,15,1551937868167,1551937873965
8290,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,319,19,1551937874953,1551937881597
8291,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,4553,2,1551937882648,1551937889970
8292,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,6788,19,1551937891474,1551937899452
8293,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,5213,2,1551937900953,1551937907266
8294,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,8191,2,1551937909523,1551937917768
8295,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,7840,2,1551937919202,1551937925620
8296,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,4873,5,1551937926856,1551937932892
8297,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,2514,55,1551937934075,1551937941695
8298,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,215,15,1551937944094,1551937952190
8299,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,1833,2,1551937956240,1551937979190
8300,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,7148,12,1551937980459,1551937986909
8301,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,3768,2,1551937988632,1551937993951
8302,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,469,2,1551937995318,1551938010024
8303,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,1446,2,1551938011608,1551938025012
8304,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,3841,2,1551938028299,1551938073159
8305,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,dummy1,2,1551938075093,1551938131455
8306,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,765,31,1551938133908,1551938142636
8307,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,2220,15,1551938144481,1551938149686
8308,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,5387,2,1551938151577,1551938155250
8309,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,1522,2,1551938156818,1551938179264
8310,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,9303,2,1551938180613,1551938199705
8311,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,8239,2,1551938200921,1551938207924
8312,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,10484,2,1551938209028,1551938213439
8313,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,265,2,1551938214580,1551938219198
8314,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,8761,5,1551938220550,1551938224683
8315,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,dummy2,98,1551938226066,1551938240369
8316,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,921,12,1551938242255,1551938248906
8317,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,22,25,1551938250393,1551938268329
8318,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,7455,2,1551938269861,1551938275392
8319,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,7445,2,1551938276949,1551938281820
8320,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,787,8,1551938283002,1551938287791
8321,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,1343,5,1551938288948,1551938293013
8322,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,2076,8,1551938293867,1551938297461
8323,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,9785,2,1551938298663,1551938302668
8324,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,1166,19,1551938304083,1551938308510
8325,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,2943,2,1551938311786,1551938316721
8326,4d473726c3a70fb442e2f249cdd184f0,feedback_vignette,1,7219,2,1551938317741,1551938321288
8327,2a005f4469f959db1119ca095b3120ce,vignette,1,8207,58,1551941267898,1551941305772
8328,2a005f4469f959db1119ca095b3120ce,vignette,1,4444,2,1551941305771,1551941333108
8329,2a005f4469f959db1119ca095b3120ce,vignette,1,9644,38,1551941333108,1551941365133
8330,2a005f4469f959db1119ca095b3120ce,vignette,1,10169,58,1551941365133,1551941383301
8331,2a005f4469f959db1119ca095b3120ce,vignette,1,10302,22,1551941383301,1551941394141
8332,2a005f4469f959db1119ca095b3120ce,vignette,1,9165,42,1551941394141,1551941406694
8333,2a005f4469f959db1119ca095b3120ce,vignette,1,5307,25,1551941406693,1551941419677
8334,2a005f4469f959db1119ca095b3120ce,vignette,1,10807,2,1551941419677,1551941428964
8335,2a005f4469f959db1119ca095b3120ce,vignette,1,6314,22,1551941428964,1551941444093
8336,2a005f4469f959db1119ca095b3120ce,vignette,1,3255,2,1551941444093,1551941499557
8337,2a005f4469f959db1119ca095b3120ce,vignette,1,3019,58,1551941499556,1551941508757
8338,2a005f4469f959db1119ca095b3120ce,vignette,1,7985,55,1551941508757,1551941517916
8339,2a005f4469f959db1119ca095b3120ce,vignette,1,7916,55,1551941517916,1551941531412
8340,2a005f4469f959db1119ca095b3120ce,vignette,1,1559,58,1551941531412,1551941545400
8341,2a005f4469f959db1119ca095b3120ce,vignette,1,1044,58,1551941545399,1551941562406
8342,2a005f4469f959db1119ca095b3120ce,vignette,1,10401,2,1551941562405,1551941582630
8343,2a005f4469f959db1119ca095b3120ce,vignette,1,4397,2,1551941582630,1551941589308
8344,2a005f4469f959db1119ca095b3120ce,vignette,1,4834,75,1551941589308,1551941601963
8345,2a005f4469f959db1119ca095b3120ce,vignette,1,4703,19,1551941601963,1551941612103
8346,2a005f4469f959db1119ca095b3120ce,vignette,1,2937,55,1551941612103,1551941623181
8347,2a005f4469f959db1119ca095b3120ce,vignette,1,9563,58,1551941623181,1551941637349
8348,2a005f4469f959db1119ca095b3120ce,vignette,1,1153,58,1551941637348,1551941649356
8349,2a005f4469f959db1119ca095b3120ce,vignette,1,1325,58,1551941649356,1551941661927
8350,2a005f4469f959db1119ca095b3120ce,vignette,1,10011,2,1551941661927,1551941671947
8351,2a005f4469f959db1119ca095b3120ce,vignette,1,4748,55,1551941671947,1551941694843
8352,2a005f4469f959db1119ca095b3120ce,vignette,1,3631,55,1551941694843,1551941704719
8353,2a005f4469f959db1119ca095b3120ce,vignette,1,2152,58,1551941704719,1551941711463
8354,2a005f4469f959db1119ca095b3120ce,vignette,1,6788,55,1551941711463,1551941719146
8355,2a005f4469f959db1119ca095b3120ce,vignette,1,5877,55,1551941719145,1551941732293
8356,2a005f4469f959db1119ca095b3120ce,vignette,1,7675,58,1551941732293,1551941764540
8357,2a005f4469f959db1119ca095b3120ce,vignette,1,dummy1,2,1551941764540,1551941809222
8358,2a005f4469f959db1119ca095b3120ce,vignette,1,8285,19,1551941809222,1551941881812
8359,2a005f4469f959db1119ca095b3120ce,vignette,1,2533,2,1551941881811,1551941898548
8360,2a005f4469f959db1119ca095b3120ce,vignette,1,4336,35,1551941898548,1551941910346
8361,2a005f4469f959db1119ca095b3120ce,vignette,1,9609,42,1551941910346,1551941923729
8362,2a005f4469f959db1119ca095b3120ce,vignette,1,5489,62,1551941923729,1551941934510
8363,2a005f4469f959db1119ca095b3120ce,vignette,1,829,22,1551941934510,1551941948290
8364,2a005f4469f959db1119ca095b3120ce,vignette,1,2402,2,1551941948289,1551941956665
8365,2a005f4469f959db1119ca095b3120ce,vignette,1,9867,38,1551941956665,1551941964285
8366,2a005f4469f959db1119ca095b3120ce,vignette,1,4082,38,1551941964285,1551941978754
8367,2a005f4469f959db1119ca095b3120ce,vignette,1,dummy2,98,1551941978754,1551942003701
8368,2a005f4469f959db1119ca095b3120ce,vignette,1,4288,58,1551942003700,1551942012788
8369,2a005f4469f959db1119ca095b3120ce,vignette,1,266,58,1551942012788,1551942025067
8370,2a005f4469f959db1119ca095b3120ce,vignette,1,9524,38,1551942025067,1551942040869
8371,2a005f4469f959db1119ca095b3120ce,vignette,1,9150,58,1551942040869,1551942049755
8372,2a005f4469f959db1119ca095b3120ce,vignette,1,622,22,1551942049754,1551942060422
8373,2a005f4469f959db1119ca095b3120ce,vignette,1,5801,58,1551942060421,1551942070197
8374,2a005f4469f959db1119ca095b3120ce,vignette,1,10841,55,1551942070197,1551942082787
8375,2a005f4469f959db1119ca095b3120ce,vignette,1,787,55,1551942082787,1551942093141
8376,2a005f4469f959db1119ca095b3120ce,vignette,1,4029,38,1551942093140,1551942118687
8377,2a005f4469f959db1119ca095b3120ce,vignette,1,2737,2,1551942118687,1551942129808
8378,2a005f4469f959db1119ca095b3120ce,vignette,1,6996,58,1551942129807,1551942138334
8379,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,4524,19,1551942334743,1551942359653
8380,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,4161,35,1551942364433,1551942382277
8381,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,7079,22,1551942386276,1551942397290
8382,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,9357,55,1551942398418,1551942408493
8383,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,7084,22,1551942410589,1551942418165
8384,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,7962,38,1551942419236,1551942426602
8385,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,9509,42,1551942427570,1551942438534
8386,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,6189,22,1551942441040,1551942450433
8387,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,10673,75,1551942452499,1551942459352
8388,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,8207,58,1551942461112,1551942467101
8389,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,408,2,1551942468136,1551942473863
8390,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,1718,58,1551942476314,1551942481147
8391,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,2072,2,1551942482363,1551942490228
8392,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,2543,81,1551942491651,1551942500477
8393,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,10498,62,1551942501596,1551942507511
8394,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,2156,38,1551942508415,1551942515146
8395,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,10336,55,1551942516069,1551942528492
8396,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,7678,58,1551942529482,1551942535159
8397,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,3761,55,1551942536054,1551942545800
8398,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,4105,42,1551942546824,1551942555873
8399,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,5939,55,1551942556880,1551942562660
8400,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,9336,2,1551942563437,1551942569411
8401,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,7348,19,1551942570527,1551942577889
8402,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,115,2,1551942578861,1551942584479
8403,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,6278,19,1551942586107,1551942592676
8404,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,10528,35,1551942593613,1551942599295
8405,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,1578,38,1551942600255,1551942605570
8406,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,22,48,1551942606933,1551942613904
8407,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,6683,42,1551942614919,1551942623095
8408,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,4640,48,1551942623984,1551942635139
8409,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,dummy1,2,1551942636043,1551942648306
8410,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,3794,2,1551942649754,1551942656905
8411,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,807,25,1551942658017,1551942663203
8412,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,1159,2,1551942664274,1551942670592
8413,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,8045,2,1551942671590,1551942676121
8414,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,8867,52,1551942677114,1551942683453
8415,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,3999,42,1551942684404,1551942689646
8416,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,8014,52,1551942690549,1551942700529
8417,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,7958,15,1551942701423,1551942707123
8418,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,3641,42,1551942708230,1551942712340
8419,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,dummy2,98,1551942713301,1551942724296
8420,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,9055,38,1551942725771,1551942732061
8421,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,6766,45,1551942733004,1551942742197
8422,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,10377,52,1551942743149,1551942750114
8423,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,1397,35,1551942750969,1551942756086
8424,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,6022,52,1551942757129,1551942762110
8425,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,5614,52,1551942765786,1551942774468
8426,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,10267,45,1551942775765,1551942784203
8427,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,5623,42,1551942785343,1551942792176
8428,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,3022,42,1551942793115,1551942798074
8429,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,8099,38,1551942798948,1551942805281
8430,e7d433a53ce77ac02590d39a5629aa49,feedback_vignette,1,5917,2,1551942806330,1551942812538
8431,0016a6ae525028b86db5b8c9b262f81b,vignette,1,3774,2,1551951988714,1551954046901
8432,0016a6ae525028b86db5b8c9b262f81b,vignette,1,8036,5,1551954046900,1551954067583
8433,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9129,19,1551954067581,1551954080867
8434,0016a6ae525028b86db5b8c9b262f81b,vignette,1,2719,12,1551954080867,1551954095723
8435,0016a6ae525028b86db5b8c9b262f81b,vignette,1,4476,98,1551954095722,1551954106044
8436,0016a6ae525028b86db5b8c9b262f81b,vignette,1,10012,62,1551954106043,1551954118271
8437,0016a6ae525028b86db5b8c9b262f81b,vignette,1,1022,5,1551954118270,1551954130022
8438,0016a6ae525028b86db5b8c9b262f81b,vignette,1,10243,2,1551954130021,1551954139591
8439,0016a6ae525028b86db5b8c9b262f81b,vignette,1,6503,25,1551954139591,1551954149802
8440,0016a6ae525028b86db5b8c9b262f81b,vignette,1,3950,62,1551954149802,1551954160024
8441,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9216,5,1551954160023,1551954171825
8442,0016a6ae525028b86db5b8c9b262f81b,vignette,1,4397,25,1551954171824,1551954187192
8443,0016a6ae525028b86db5b8c9b262f81b,vignette,1,10591,52,1551954187190,1551954198640
8444,0016a6ae525028b86db5b8c9b262f81b,vignette,1,2718,58,1551954198640,1551954209947
8445,0016a6ae525028b86db5b8c9b262f81b,vignette,1,3635,42,1551954209946,1551954220158
8446,0016a6ae525028b86db5b8c9b262f81b,vignette,1,6631,12,1551954220157,1551954234371
8447,0016a6ae525028b86db5b8c9b262f81b,vignette,1,7847,2,1551954234370,1551954244786
8448,0016a6ae525028b86db5b8c9b262f81b,vignette,1,7526,12,1551954244785,1551954254047
8449,0016a6ae525028b86db5b8c9b262f81b,vignette,1,7555,5,1551954254046,1551954264721
8450,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9242,52,1551954264720,1551954276553
8451,0016a6ae525028b86db5b8c9b262f81b,vignette,1,728,75,1551954276552,1551954290150
8452,0016a6ae525028b86db5b8c9b262f81b,vignette,1,2438,2,1551954290149,1551954299796
8453,0016a6ae525028b86db5b8c9b262f81b,vignette,1,7987,95,1551954299794,1551954308339
8454,0016a6ae525028b86db5b8c9b262f81b,vignette,1,6360,52,1551954308338,1551954320461
8455,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9919,15,1551954320460,1551954328304
8456,0016a6ae525028b86db5b8c9b262f81b,vignette,1,3854,62,1551954328304,1551954335378
8457,0016a6ae525028b86db5b8c9b262f81b,vignette,1,1446,58,1551954335377,1551954342488
8458,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9586,5,1551954342488,1551954354341
8459,0016a6ae525028b86db5b8c9b262f81b,vignette,1,5123,52,1551954354340,1551954365053
8460,0016a6ae525028b86db5b8c9b262f81b,vignette,1,7416,35,1551954365052,1551954374304
8461,0016a6ae525028b86db5b8c9b262f81b,vignette,1,dummy1,2,1551954374303,1551954386857
8462,0016a6ae525028b86db5b8c9b262f81b,vignette,1,1530,2,1551954386857,1551954396850
8463,0016a6ae525028b86db5b8c9b262f81b,vignette,1,3412,5,1551954396849,1551954404706
8464,0016a6ae525028b86db5b8c9b262f81b,vignette,1,222,2,1551954404705,1551954416937
8465,0016a6ae525028b86db5b8c9b262f81b,vignette,1,4991,95,1551954416936,1551954426380
8466,0016a6ae525028b86db5b8c9b262f81b,vignette,1,6791,69,1551954426379,1551954434430
8467,0016a6ae525028b86db5b8c9b262f81b,vignette,1,4724,19,1551954434430,1551954443727
8468,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9685,5,1551954443725,1551954453357
8469,0016a6ae525028b86db5b8c9b262f81b,vignette,1,10935,62,1551954453356,1551954461936
8470,0016a6ae525028b86db5b8c9b262f81b,vignette,1,5553,5,1551954461935,1551954469985
8471,0016a6ae525028b86db5b8c9b262f81b,vignette,1,dummy2,98,1551954469984,1551954479014
8472,0016a6ae525028b86db5b8c9b262f81b,vignette,1,4873,78,1551954479013,1551954487096
8473,0016a6ae525028b86db5b8c9b262f81b,vignette,1,4258,12,1551954487095,1551954495469
8474,0016a6ae525028b86db5b8c9b262f81b,vignette,1,3692,75,1551954495468,1551954502798
8475,0016a6ae525028b86db5b8c9b262f81b,vignette,1,8207,38,1551954502797,1551954517242
8476,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9352,95,1551954517241,1551954523396
8477,0016a6ae525028b86db5b8c9b262f81b,vignette,1,5057,25,1551954523395,1551954530381
8478,0016a6ae525028b86db5b8c9b262f81b,vignette,1,9844,25,1551954530380,1551954538821
8479,0016a6ae525028b86db5b8c9b262f81b,vignette,1,8223,98,1551954538820,1551954545480
8480,0016a6ae525028b86db5b8c9b262f81b,vignette,1,2794,62,1551954545478,1551954554416
8481,0016a6ae525028b86db5b8c9b262f81b,vignette,1,1128,2,1551954554415,1551954564067
8482,0016a6ae525028b86db5b8c9b262f81b,vignette,1,7455,25,1551954564066,1551954570737
8483,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,5383,22,1551955056961,1551955100081
8484,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,4122,19,1551955105759,1551955123186
8485,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,2153,72,1551955124771,1551955133785
8486,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,2525,25,1551955134749,1551955142808
8487,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,469,22,1551955143758,1551955156117
8488,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,9636,85,1551955156932,1551955163223
8489,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,1196,19,1551955164237,1551955171046
8490,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,2898,19,1551955171912,1551955177808
8491,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,7416,42,1551955178721,1551955182780
8492,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,1153,38,1551955183496,1551955188468
8493,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,8613,19,1551955189298,1551955198446
8494,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,8517,19,1551955199258,1551955202238
8495,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,4397,55,1551955202996,1551955208210
8496,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,7199,55,1551955208943,1551955213909
8497,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,1361,72,1551955215216,1551955219626
8498,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,7324,19,1551955220320,1551955227433
8499,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,10878,22,1551955228384,1551955233804
8500,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,3869,8,1551955234487,1551955239468
8501,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,7602,58,1551955240302,1551955247761
8502,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,5818,8,1551955248511,1551955254947
8503,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,10979,8,1551955255700,1551955259036
8504,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,3761,42,1551955259764,1551955263186
8505,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,4748,8,1551955263860,1551955267288
8506,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,9617,25,1551955268440,1551955273123
8507,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,3950,22,1551955273859,1551955278068
8508,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,1300,5,1551955278737,1551955287561
8509,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,7206,25,1551955288403,1551955292563
8510,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,8354,38,1551955293709,1551955298286
8511,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,3768,22,1551955299381,1551955303181
8512,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,2448,5,1551955303972,1551955307824
8513,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,dummy1,22,1551955308714,1551955312536
8514,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,10807,35,1551955313359,1551955316938
8515,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,10277,55,1551955318148,1551955322056
8516,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,2514,45,1551955322786,1551955326615
8517,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,10377,5,1551955327443,1551955331015
8518,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,4593,5,1551955331915,1551955336198
8519,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,5635,22,1551955337091,1551955340142
8520,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,730,22,1551955340943,1551955343447
8521,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,4186,5,1551955344300,1551955349710
8522,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,6056,38,1551955350793,1551955354036
8523,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,dummy2,98,1551955354784,1551955367563
8524,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,6537,19,1551955371085,1551955375917
8525,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,8000,8,1551955376953,1551955382406
8526,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,6314,2,1551955383320,1551955386175
8527,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,622,2,1551955387152,1551955391163
8528,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,5563,8,1551955392073,1551955395659
8529,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,3010,2,1551955396660,1551955400819
8530,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,7037,19,1551955401687,1551955404734
8531,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,4774,2,1551955405775,1551955408475
8532,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,10271,22,1551955409379,1551955414820
8533,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,844,2,1551955415620,1551955418581
8534,feb6494ce5ca78d031449466d5a65e86,feedback_vignette,1,9685,2,1551955419887,1551955423178
8535,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4767,78,1551982552109,1551982559102
8536,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7437,58,1551982561140,1551982565053
8537,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5042,19,1551982567045,1551982572081
8538,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2907,48,1551982573493,1551982577904
8539,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8641,19,1551982579006,1551982582738
8540,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10167,5,1551982584827,1551982589191
8541,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8416,19,1551982594728,1551982598214
8542,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2632,19,1551982599278,1551982602969
8543,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10703,19,1551982604417,1551982609446
